date_time,power
2018-12-27 03:30:00,16.072001
2018-12-27 03:45:00,16.391199
2018-12-27 04:00:00,16.503201
2018-12-27 04:15:00,16.464001
2018-12-27 04:30:00,16.402399
2018-12-27 04:45:00,16.2736
2018-12-27 05:00:00,15.9768
2018-12-27 05:15:00,15.4168
2018-12-27 05:30:00,14.9576
2018-12-27 05:45:00,14.4872
2018-12-27 06:00:00,13.7816
2018-12-27 06:15:00,13.2048
2018-12-27 06:30:00,12.32
2018-12-27 06:45:00,11.34
2018-12-27 07:00:00,10.2312
2018-12-27 07:15:00,9.0496
2018-12-27 07:30:00,7.7392
2018-12-27 07:45:00,6.0704
2018-12-27 08:00:00,4.8888
2018-12-27 08:15:00,3.2256
2018-12-27 08:30:00,1.4
2018-12-27 08:45:00,0.1176
2018-12-27 09:00:00,0.0
2018-12-27 09:15:00,0.0
2018-12-27 09:30:00,0.0
2018-12-27 09:45:00,0.0
2018-12-27 10:00:00,0.0
2018-12-27 10:15:00,0.0
2018-12-27 10:30:00,0.0
2018-12-27 10:45:00,0.0
2018-12-27 11:00:00,0.0
2018-12-27 11:15:00,0.0
2018-12-27 11:30:00,0.0
2018-12-27 11:45:00,0.0
2018-12-27 12:00:00,0.0
2018-12-27 12:15:00,0.0
2018-12-27 12:30:00,0.0
2018-12-27 12:45:00,0.0
2018-12-27 13:00:00,0.0
2018-12-27 13:15:00,0.0
2018-12-27 13:30:00,0.0
2018-12-27 13:45:00,0.0
2018-12-27 14:00:00,0.0
2018-12-27 14:15:00,0.0
2018-12-27 14:30:00,0.0
2018-12-27 14:45:00,0.0
2018-12-27 15:00:00,0.0
2018-12-27 15:15:00,0.0
2018-12-27 15:30:00,0.0
2018-12-27 15:45:00,0.0
2018-12-27 16:00:00,0.0
2018-12-27 16:15:00,0.0
2018-12-27 16:30:00,0.0
2018-12-27 16:45:00,0.0
2018-12-27 17:00:00,0.0
2018-12-27 17:15:00,0.0
2018-12-27 17:30:00,0.0
2018-12-27 17:45:00,0.0
2018-12-27 18:00:00,0.0
2018-12-27 18:15:00,0.0
2018-12-27 18:30:00,0.0
2018-12-27 18:45:00,0.0
2018-12-27 19:00:00,0.0
2018-12-27 19:15:00,0.0
2018-12-27 19:30:00,0.0
2018-12-27 19:45:00,0.0
2018-12-27 20:00:00,0.0
2018-12-27 20:15:00,0.0
2018-12-27 20:30:00,0.0
2018-12-27 20:45:00,0.0
2018-12-27 21:00:00,0.0
2018-12-27 21:15:00,0.0
2018-12-27 21:30:00,0.0
2018-12-27 21:45:00,0.0
2018-12-27 22:00:00,0.0
2018-12-27 22:15:00,0.0
2018-12-27 22:30:00,0.0
2018-12-27 22:45:00,0.0
2018-12-27 23:00:00,0.0
2018-12-27 23:15:00,0.0
2018-12-27 23:30:00,0.0
2018-12-27 23:45:00,0.0
2018-12-28 00:00:00,0.5712
2018-12-28 00:15:00,2.38
2018-12-28 00:30:00,3.5448
2018-12-28 00:45:00,4.8496
2018-12-28 01:00:00,6.636
2018-12-28 01:15:00,8.691199000000001
2018-12-28 01:30:00,11.0992
2018-12-28 01:45:00,12.6616
2018-12-28 02:00:00,13.3952
2018-12-28 02:15:00,15.0976
2018-12-28 02:30:00,15.288
2018-12-28 02:45:00,15.904000000000002
2018-12-28 03:00:00,17.0016
2018-12-28 03:15:00,17.757601
2018-12-28 03:30:00,18.34
2018-12-28 03:45:00,18.3512
2018-12-28 04:00:00,18.648001
2018-12-28 04:15:00,18.4464
2018-12-28 04:30:00,18.132799
2018-12-28 04:45:00,17.8808
2018-12-28 05:00:00,16.7104
2018-12-28 05:15:00,17.0464
2018-12-28 05:30:00,16.2568
2018-12-28 05:45:00,15.708
2018-12-28 06:00:00,14.9688
2018-12-28 06:15:00,14.8904
2018-12-28 06:30:00,13.2496
2018-12-28 06:45:00,12.3312
2018-12-28 07:00:00,11.0152
2018-12-28 07:15:00,9.7384
2018-12-28 07:30:00,7.6384
2018-12-28 07:45:00,6.9048
2018-12-28 08:00:00,4.8664
2018-12-28 08:15:00,2.8168
2018-12-28 08:30:00,1.3384
2018-12-28 08:45:00,0.4256
2018-12-28 09:00:00,0.0
2018-12-28 09:15:00,0.0
2018-12-28 09:30:00,0.0
2018-12-28 09:45:00,0.0
2018-12-28 10:00:00,0.0
2018-12-28 10:15:00,0.0
2018-12-28 10:30:00,0.0
2018-12-28 10:45:00,0.0
2018-12-28 11:00:00,0.0
2018-12-28 11:15:00,0.0
2018-12-28 11:30:00,0.0
2018-12-28 11:45:00,0.0
2018-12-28 12:00:00,0.0
2018-12-28 12:15:00,0.0
2018-12-28 12:30:00,0.0
2018-12-28 12:45:00,0.0
2018-12-28 13:00:00,0.0
2018-12-28 13:15:00,0.0
2018-12-28 13:30:00,0.0
2018-12-28 13:45:00,0.0
2018-12-28 14:00:00,0.0
2018-12-28 14:15:00,0.0
2018-12-28 14:30:00,0.0
2018-12-28 14:45:00,0.0
2018-12-28 15:00:00,0.0
2018-12-28 15:15:00,0.0
2018-12-28 15:30:00,0.0
2018-12-28 15:45:00,0.0
2018-12-28 16:00:00,0.0
2018-12-28 16:15:00,0.0
2018-12-28 16:30:00,0.0
2018-12-28 16:45:00,0.0
2018-12-28 17:00:00,0.0
2018-12-28 17:15:00,0.0
2018-12-28 17:30:00,0.0
2018-12-28 17:45:00,0.0
2018-12-28 18:00:00,0.0
2018-12-28 18:15:00,0.0
2018-12-28 18:30:00,0.0
2018-12-28 18:45:00,0.0
2018-12-28 19:00:00,0.0
2018-12-28 19:15:00,0.0
2018-12-28 19:30:00,0.0
2018-12-28 19:45:00,0.0
2018-12-28 20:00:00,0.0
2018-12-28 20:15:00,0.0
2018-12-28 20:30:00,0.0
2018-12-28 20:45:00,0.0
2018-12-28 21:00:00,0.0
2018-12-28 21:15:00,0.0
2018-12-28 21:30:00,0.0
2018-12-28 21:45:00,0.0
2018-12-28 22:00:00,0.0
2018-12-28 22:15:00,0.0
2018-12-28 22:30:00,0.0
2018-12-28 22:45:00,0.0
2018-12-28 23:00:00,0.0
2018-12-28 23:15:00,0.0
2018-12-28 23:30:00,0.0
2018-12-28 23:45:00,0.1904
2018-12-29 00:00:00,1.4056
2018-12-29 00:15:00,2.8280000000000003
2018-12-29 00:30:00,4.6704
2018-12-29 00:45:00,6.272
2018-12-29 01:00:00,7.8792
2018-12-29 01:15:00,8.8592
2018-12-29 01:30:00,10.2928
2018-12-29 01:45:00,11.2336
2018-12-29 02:00:00,12.88
2018-12-29 02:15:00,14.0168
2018-12-29 02:30:00,15.0864
2018-12-29 02:45:00,15.932
2018-12-29 03:00:00,16.755198999999998
2018-12-29 03:15:00,17.348801
2018-12-29 03:30:00,17.9312
2018-12-29 03:45:00,17.9984
2018-12-29 04:00:00,17.052
2018-12-29 04:15:00,17.684798999999998
2018-12-29 04:30:00,18.491198999999998
2018-12-29 04:45:00,18.704
2018-12-29 05:00:00,18.625601
2018-12-29 05:15:00,18.2896
2018-12-29 05:30:00,16.895201
2018-12-29 05:45:00,12.9696
2018-12-29 06:00:00,15.1144
2018-12-29 06:15:00,14.2744
2018-12-29 06:30:00,12.4656
2018-12-29 06:45:00,11.7376
2018-12-29 07:00:00,9.363199
2018-12-29 07:15:00,8.237599000000001
2018-12-29 07:30:00,6.6696
2018-12-29 07:45:00,6.2048
2018-12-29 08:00:00,4.76
2018-12-29 08:15:00,3.3824
2018-12-29 08:30:00,1.9096
2018-12-29 08:45:00,0.4648
2018-12-29 09:00:00,0.0
2018-12-29 09:15:00,0.0
2018-12-29 09:30:00,0.0
2018-12-29 09:45:00,0.0
2018-12-29 10:00:00,0.0
2018-12-29 10:15:00,0.0
2018-12-29 10:30:00,0.0
2018-12-29 10:45:00,0.0
2018-12-29 11:00:00,0.0
2018-12-29 11:15:00,0.0
2018-12-29 11:30:00,0.0
2018-12-29 11:45:00,0.0
2018-12-29 12:00:00,0.0
2018-12-29 12:15:00,0.0
2018-12-29 12:30:00,0.0
2018-12-29 12:45:00,0.0
2018-12-29 13:00:00,0.0
2018-12-29 13:15:00,0.0
2018-12-29 13:30:00,0.0
2018-12-29 13:45:00,0.0
2018-12-29 14:00:00,0.0
2018-12-29 14:15:00,0.0
2018-12-29 14:30:00,0.0
2018-12-29 14:45:00,0.0
2018-12-29 15:00:00,0.0
2018-12-29 15:15:00,0.0
2018-12-29 15:30:00,0.0
2018-12-29 15:45:00,0.0
2018-12-29 16:00:00,0.0
2018-12-29 16:15:00,0.0
2018-12-29 16:30:00,0.0
2018-12-29 16:45:00,0.0
2018-12-29 17:00:00,0.0
2018-12-29 17:15:00,0.0
2018-12-29 17:30:00,0.0
2018-12-29 17:45:00,0.0
2018-12-29 18:00:00,0.0
2018-12-29 18:15:00,0.0
2018-12-29 18:30:00,0.0
2018-12-29 18:45:00,0.0
2018-12-29 19:00:00,0.0
2018-12-29 19:15:00,0.0
2018-12-29 19:30:00,0.0
2018-12-29 19:45:00,0.0
2018-12-29 20:00:00,0.0
2018-12-29 20:15:00,0.0
2018-12-29 20:30:00,0.0
2018-12-29 20:45:00,0.0
2018-12-29 21:00:00,0.0
2018-12-29 21:15:00,0.0
2018-12-29 21:30:00,0.0
2018-12-29 21:45:00,0.0
2018-12-29 22:00:00,0.0
2018-12-29 22:15:00,0.0
2018-12-29 22:30:00,0.0
2018-12-29 22:45:00,0.0
2018-12-29 23:00:00,0.0
2018-12-29 23:15:00,0.0
2018-12-29 23:30:00,0.0
2018-12-29 23:45:00,0.1288
2018-12-30 00:00:00,1.3719999999999999
2018-12-30 00:15:00,2.9960000000000004
2018-12-30 00:30:00,4.6312
2018-12-30 00:45:00,6.1768
2018-12-30 01:00:00,7.6776
2018-12-30 01:15:00,9.0664
2018-12-30 01:30:00,10.3824
2018-12-30 01:45:00,11.564
2018-12-30 02:00:00,12.6168
2018-12-30 02:15:00,13.6136
2018-12-30 02:30:00,14.4312
2018-12-30 02:45:00,15.1928
2018-12-30 03:00:00,15.8592
2018-12-30 03:15:00,16.368799
2018-12-30 03:30:00,16.743999
2018-12-30 03:45:00,16.9512
2018-12-30 04:00:00,17.1528
2018-12-30 04:15:00,17.326401
2018-12-30 04:30:00,17.231199
2018-12-30 04:45:00,17.0632
2018-12-30 05:00:00,16.749599
2018-12-30 05:15:00,16.2512
2018-12-30 05:30:00,15.7192
2018-12-30 05:45:00,14.952
2018-12-30 06:00:00,14.1512
2018-12-30 06:15:00,13.2328
2018-12-30 06:30:00,12.2976
2018-12-30 06:45:00,10.4216
2018-12-30 07:00:00,9.9008
2018-12-30 07:15:00,7.784
2018-12-30 07:30:00,7.3304
2018-12-30 07:45:00,4.928
2018-12-30 08:00:00,3.1024
2018-12-30 08:15:00,2.016
2018-12-30 08:30:00,0.44799999999999995
2018-12-30 08:45:00,0.1512
2018-12-30 09:00:00,0.0
2018-12-30 09:15:00,0.0
2018-12-30 09:30:00,0.0
2018-12-30 09:45:00,0.0
2018-12-30 10:00:00,0.0
2018-12-30 10:15:00,0.0
2018-12-30 10:30:00,0.0
2018-12-30 10:45:00,0.0
2018-12-30 11:00:00,0.0
2018-12-30 11:15:00,0.0
2018-12-30 11:30:00,0.0
2018-12-30 11:45:00,0.0
2018-12-30 12:00:00,0.0
2018-12-30 12:15:00,0.0
2018-12-30 12:30:00,0.0
2018-12-30 12:45:00,0.0
2018-12-30 13:00:00,0.0
2018-12-30 13:15:00,0.0
2018-12-30 13:30:00,0.0
2018-12-30 13:45:00,0.0
2018-12-30 14:00:00,0.0
2018-12-30 14:15:00,0.0
2018-12-30 14:30:00,0.0
2018-12-30 14:45:00,0.0
2018-12-30 15:00:00,0.0
2018-12-30 15:15:00,0.0
2018-12-30 15:30:00,0.0
2018-12-30 15:45:00,0.0
2018-12-30 16:00:00,0.0
2018-12-30 16:15:00,0.0
2018-12-30 16:30:00,0.0
2018-12-30 16:45:00,0.0
2018-12-30 17:00:00,0.0
2018-12-30 17:15:00,0.0
2018-12-30 17:30:00,0.0
2018-12-30 17:45:00,0.0
2018-12-30 18:00:00,0.0
2018-12-30 18:15:00,0.0
2018-12-30 18:30:00,0.0
2018-12-30 18:45:00,0.0
2018-12-30 19:00:00,0.0
2018-12-30 19:15:00,0.0
2018-12-30 19:30:00,0.0
2018-12-30 19:45:00,0.0
2018-12-30 20:00:00,0.0
2018-12-30 20:15:00,0.0
2018-12-30 20:30:00,0.0
2018-12-30 20:45:00,0.0
2018-12-30 21:00:00,0.0
2018-12-30 21:15:00,0.0
2018-12-30 21:30:00,0.0
2018-12-30 21:45:00,0.0
2018-12-30 22:00:00,0.0
2018-12-30 22:15:00,0.0
2018-12-30 22:30:00,0.0
2018-12-30 22:45:00,0.0
2018-12-30 23:00:00,0.0
2018-12-30 23:15:00,0.0
2018-12-30 23:30:00,0.0
2018-12-30 23:45:00,0.0
2018-12-31 00:00:00,0.2016
2018-12-31 00:15:00,1.1816
2018-12-31 00:30:00,2.6488
2018-12-31 00:45:00,4.1552
2018-12-31 01:00:00,5.6224
2018-12-31 01:15:00,7.1008
2018-12-31 01:30:00,8.2824
2018-12-31 01:45:00,9.2288
2018-12-31 02:00:00,10.2424
2018-12-31 02:15:00,11.395999999999999
2018-12-31 02:30:00,12.4208
2018-12-31 02:45:00,8.915199000000001
2018-12-31 03:00:00,11.3232
2018-12-31 03:15:00,5.9079999999999995
2018-12-31 03:30:00,5.1856
2018-12-31 03:45:00,4.9056
2018-12-31 04:00:00,3.5839999999999996
2018-12-31 04:15:00,4.256
2018-12-31 04:30:00,3.864
2018-12-31 04:45:00,5.796
2018-12-31 05:00:00,8.5232
2018-12-31 05:15:00,8.679999
2018-12-31 05:30:00,12.2024
2018-12-31 05:45:00,12.767999999999999
2018-12-31 06:00:00,11.7376
2018-12-31 06:15:00,10.5728
2018-12-31 06:30:00,6.6696
2018-12-31 06:45:00,4.3848
2018-12-31 07:00:00,3.1472
2018-12-31 07:15:00,2.9512
2018-12-31 07:30:00,1.6856
2018-12-31 07:45:00,0.9296
2018-12-31 08:00:00,1.3496
2018-12-31 08:15:00,0.7504
2018-12-31 08:30:00,0.6104
2018-12-31 08:45:00,0.1736
2018-12-31 09:00:00,0.0
2018-12-31 09:15:00,0.0
2018-12-31 09:30:00,0.0
2018-12-31 09:45:00,0.0
2018-12-31 10:00:00,0.0
2018-12-31 10:15:00,0.0
2018-12-31 10:30:00,0.0
2018-12-31 10:45:00,0.0
2018-12-31 11:00:00,0.0
2018-12-31 11:15:00,0.0
2018-12-31 11:30:00,0.0
2018-12-31 11:45:00,0.0
2018-12-31 12:00:00,0.0
2018-12-31 12:15:00,0.0
2018-12-31 12:30:00,0.0
2018-12-31 12:45:00,0.0
2018-12-31 13:00:00,0.0
2018-12-31 13:15:00,0.0
2018-12-31 13:30:00,0.0
2018-12-31 13:45:00,0.0
2018-12-31 14:00:00,0.0
2018-12-31 14:15:00,0.0
2018-12-31 14:30:00,0.0
2018-12-31 14:45:00,0.0
2018-12-31 15:00:00,0.0
2018-12-31 15:15:00,0.0
2018-12-31 15:30:00,0.0
2018-12-31 15:45:00,0.0
2018-12-31 16:00:00,0.0
2018-12-31 16:15:00,0.0
2018-12-31 16:30:00,0.0
2018-12-31 16:45:00,0.0
2018-12-31 17:00:00,0.0
2018-12-31 17:15:00,0.0
2018-12-31 17:30:00,0.0
2018-12-31 17:45:00,0.0
2018-12-31 18:00:00,0.0
2018-12-31 18:15:00,0.0
2018-12-31 18:30:00,0.0
2018-12-31 18:45:00,0.0
2018-12-31 19:00:00,0.0
2018-12-31 19:15:00,0.0
2018-12-31 19:30:00,0.0
2018-12-31 19:45:00,0.0
2018-12-31 20:00:00,0.0
2018-12-31 20:15:00,0.0
2018-12-31 20:30:00,0.0
2018-12-31 20:45:00,0.0
2018-12-31 21:00:00,0.0
2018-12-31 21:15:00,0.0
2018-12-31 21:30:00,0.0
2018-12-31 21:45:00,0.0
2018-12-31 22:00:00,0.0
2018-12-31 22:15:00,0.0
2018-12-31 22:30:00,0.0
2018-12-31 22:45:00,0.0
2018-12-31 23:00:00,0.0
2018-12-31 23:15:00,0.0
2018-12-31 23:30:00,0.0
2018-12-31 23:45:00,0.0
2019-01-01 00:00:00,0.2856
2019-01-01 00:15:00,1.1816
2019-01-01 00:30:00,2.38
2019-01-01 00:45:00,3.8024
2019-01-01 01:00:00,5.4208
2019-01-01 01:15:00,7.0056
2019-01-01 01:30:00,8.7696
2019-01-01 01:45:00,10.136000000000001
2019-01-01 02:00:00,11.4352
2019-01-01 02:15:00,12.712
2019-01-01 02:30:00,13.7536
2019-01-01 02:45:00,14.6944
2019-01-01 03:00:00,15.5176
2019-01-01 03:15:00,16.1896
2019-01-01 03:30:00,16.9624
2019-01-01 03:45:00,17.136
2019-01-01 04:00:00,17.3936
2019-01-01 04:15:00,17.5168
2019-01-01 04:30:00,17.656799
2019-01-01 04:45:00,17.253598999999998
2019-01-01 05:00:00,17.0464
2019-01-01 05:15:00,16.604
2019-01-01 05:30:00,14.7448
2019-01-01 05:45:00,12.235999999999999
2019-01-01 06:00:00,11.815999999999999
2019-01-01 06:15:00,11.4128
2019-01-01 06:30:00,14.28
2019-01-01 06:45:00,12.2528
2019-01-01 07:00:00,8.988
2019-01-01 07:15:00,6.468
2019-01-01 07:30:00,8.1928
2019-01-01 07:45:00,6.7088
2019-01-01 08:00:00,3.7072
2019-01-01 08:15:00,3.248
2019-01-01 08:30:00,1.7584
2019-01-01 08:45:00,0.3584
2019-01-01 09:00:00,0.0
2019-01-01 09:15:00,0.0
2019-01-01 09:30:00,0.0
2019-01-01 09:45:00,0.0
2019-01-01 10:00:00,0.0
2019-01-01 10:15:00,0.0
2019-01-01 10:30:00,0.0
2019-01-01 10:45:00,0.0
2019-01-01 11:00:00,0.0
2019-01-01 11:15:00,0.0
2019-01-01 11:30:00,0.0
2019-01-01 11:45:00,0.0
2019-01-01 12:00:00,0.0
2019-01-01 12:15:00,0.0
2019-01-01 12:30:00,0.0
2019-01-01 12:45:00,0.0
2019-01-01 13:00:00,0.0
2019-01-01 13:15:00,0.0
2019-01-01 13:30:00,0.0
2019-01-01 13:45:00,0.0
2019-01-01 14:00:00,0.0
2019-01-01 14:15:00,0.0
2019-01-01 14:30:00,0.0
2019-01-01 14:45:00,0.0
2019-01-01 15:00:00,0.0
2019-01-01 15:15:00,0.0
2019-01-01 15:30:00,0.0
2019-01-01 15:45:00,0.0
2019-01-01 16:00:00,0.0
2019-01-01 16:15:00,0.0
2019-01-01 16:30:00,0.0
2019-01-01 16:45:00,0.0
2019-01-01 17:00:00,0.0
2019-01-01 17:15:00,0.0
2019-01-01 17:30:00,0.0
2019-01-01 17:45:00,0.0
2019-01-01 18:00:00,0.0
2019-01-01 18:15:00,0.0
2019-01-01 18:30:00,0.0
2019-01-01 18:45:00,0.0
2019-01-01 19:00:00,0.0
2019-01-01 19:15:00,0.0
2019-01-01 19:30:00,0.0
2019-01-01 19:45:00,0.0
2019-01-01 20:00:00,0.0
2019-01-01 20:15:00,0.0
2019-01-01 20:30:00,0.0
2019-01-01 20:45:00,0.0
2019-01-01 21:00:00,0.0
2019-01-01 21:15:00,0.0
2019-01-01 21:30:00,0.0
2019-01-01 21:45:00,0.0
2019-01-01 22:00:00,0.0
2019-01-01 22:15:00,0.0
2019-01-01 22:30:00,0.0
2019-01-01 22:45:00,0.0
2019-01-01 23:00:00,0.0
2019-01-01 23:15:00,0.0
2019-01-01 23:30:00,0.0
2019-01-01 23:45:00,0.0
2019-01-02 00:00:00,0.4816
2019-01-02 00:15:00,1.6856
2019-01-02 00:30:00,3.136
2019-01-02 00:45:00,4.6368
2019-01-02 01:00:00,6.1432
2019-01-02 01:15:00,7.6384
2019-01-02 01:30:00,8.9544
2019-01-02 01:45:00,10.2536
2019-01-02 02:00:00,11.284
2019-01-02 02:15:00,12.376
2019-01-02 02:30:00,13.2216
2019-01-02 02:45:00,14.0616
2019-01-02 03:00:00,14.6272
2019-01-02 03:15:00,15.2712
2019-01-02 03:30:00,15.8424
2019-01-02 03:45:00,15.7024
2019-01-02 04:00:00,16.2064
2019-01-02 04:15:00,16.335199
2019-01-02 04:30:00,16.1112
2019-01-02 04:45:00,15.847999999999999
2019-01-02 05:00:00,15.4784
2019-01-02 05:15:00,14.7
2019-01-02 05:30:00,13.4904
2019-01-02 05:45:00,11.8832
2019-01-02 06:00:00,13.748
2019-01-02 06:15:00,8.5512
2019-01-02 06:30:00,6.2776
2019-01-02 06:45:00,6.7928
2019-01-02 07:00:00,10.3208
2019-01-02 07:15:00,8.5344
2019-01-02 07:30:00,6.3448
2019-01-02 07:45:00,5.2136
2019-01-02 08:00:00,3.7688
2019-01-02 08:15:00,2.5872
2019-01-02 08:30:00,1.12
2019-01-02 08:45:00,0.5488
2019-01-02 09:00:00,0.0
2019-01-02 09:15:00,0.0
2019-01-02 09:30:00,0.0
2019-01-02 09:45:00,0.0
2019-01-02 10:00:00,0.0
2019-01-02 10:15:00,0.0
2019-01-02 10:30:00,0.0
2019-01-02 10:45:00,0.0
2019-01-02 11:00:00,0.0
2019-01-02 11:15:00,0.0
2019-01-02 11:30:00,0.0
2019-01-02 11:45:00,0.0
2019-01-02 12:00:00,0.0
2019-01-02 12:15:00,0.0
2019-01-02 12:30:00,0.0
2019-01-02 12:45:00,0.0
2019-01-02 13:00:00,0.0
2019-01-02 13:15:00,0.0
2019-01-02 13:30:00,0.0
2019-01-02 13:45:00,0.0
2019-01-02 14:00:00,0.0
2019-01-02 14:15:00,0.0
2019-01-02 14:30:00,0.0
2019-01-02 14:45:00,0.0
2019-01-02 15:00:00,0.0
2019-01-02 15:15:00,0.0
2019-01-02 15:30:00,0.0
2019-01-02 15:45:00,0.0
2019-01-02 16:00:00,0.0
2019-01-02 16:15:00,0.0
2019-01-02 16:30:00,0.0
2019-01-02 16:45:00,0.0
2019-01-02 17:00:00,0.0
2019-01-02 17:15:00,0.0
2019-01-02 17:30:00,0.0
2019-01-02 17:45:00,0.0
2019-01-02 18:00:00,0.0
2019-01-02 18:15:00,0.0
2019-01-02 18:30:00,0.0
2019-01-02 18:45:00,0.0
2019-01-02 19:00:00,0.0
2019-01-02 19:15:00,0.0
2019-01-02 19:30:00,0.0
2019-01-02 19:45:00,0.0
2019-01-02 20:00:00,0.0
2019-01-02 20:15:00,0.0
2019-01-02 20:30:00,0.0
2019-01-02 20:45:00,0.0
2019-01-02 21:00:00,0.0
2019-01-02 21:15:00,0.0
2019-01-02 21:30:00,0.0
2019-01-02 21:45:00,0.0
2019-01-02 22:00:00,0.0
2019-01-02 22:15:00,0.0
2019-01-02 22:30:00,0.0
2019-01-02 22:45:00,0.0
2019-01-02 23:00:00,0.0
2019-01-02 23:15:00,0.0
2019-01-02 23:30:00,0.0
2019-01-02 23:45:00,0.0
2019-01-03 00:00:00,0.2856
2019-01-03 00:15:00,0.9632
2019-01-03 00:30:00,2.1112
2019-01-03 00:45:00,3.2816
2019-01-03 01:00:00,4.4912
2019-01-03 01:15:00,5.7064
2019-01-03 01:30:00,6.9832
2019-01-03 01:45:00,8.288
2019-01-03 02:00:00,9.2624
2019-01-03 02:15:00,10.2928
2019-01-03 02:30:00,11.2056
2019-01-03 02:45:00,12.208
2019-01-03 03:00:00,12.7904
2019-01-03 03:15:00,13.4232
2019-01-03 03:30:00,14.0504
2019-01-03 03:45:00,14.5376
2019-01-03 04:00:00,14.3304
2019-01-03 04:15:00,14.4536
2019-01-03 04:30:00,14.7784
2019-01-03 04:45:00,14.5824
2019-01-03 05:00:00,9.150399
2019-01-03 05:15:00,11.424000000000001
2019-01-03 05:30:00,14.5488
2019-01-03 05:45:00,13.2384
2019-01-03 06:00:00,11.9448
2019-01-03 06:15:00,10.1584
2019-01-03 06:30:00,10.6176
2019-01-03 06:45:00,7.8792
2019-01-03 07:00:00,7.812
2019-01-03 07:15:00,5.9472
2019-01-03 07:30:00,2.3296
2019-01-03 07:45:00,3.0632
2019-01-03 08:00:00,2.5312
2019-01-03 08:15:00,1.232
2019-01-03 08:30:00,0.6776
2019-01-03 08:45:00,0.0
2019-01-03 09:00:00,0.0
2019-01-03 09:15:00,0.0
2019-01-03 09:30:00,0.0
2019-01-03 09:45:00,0.0
2019-01-03 10:00:00,0.0
2019-01-03 10:15:00,0.0
2019-01-03 10:30:00,0.0
2019-01-03 10:45:00,0.0
2019-01-03 11:00:00,0.0
2019-01-03 11:15:00,0.0
2019-01-03 11:30:00,0.0
2019-01-03 11:45:00,0.0
2019-01-03 12:00:00,0.0
2019-01-03 12:15:00,0.0
2019-01-03 12:30:00,0.0
2019-01-03 12:45:00,0.0
2019-01-03 13:00:00,0.0
2019-01-03 13:15:00,0.0
2019-01-03 13:30:00,0.0
2019-01-03 13:45:00,0.0
2019-01-03 14:00:00,0.0
2019-01-03 14:15:00,0.0
2019-01-03 14:30:00,0.0
2019-01-03 14:45:00,0.0
2019-01-03 15:00:00,0.0
2019-01-03 15:15:00,0.0
2019-01-03 15:30:00,0.0
2019-01-03 15:45:00,0.0
2019-01-03 16:00:00,0.0
2019-01-03 16:15:00,0.0
2019-01-03 16:30:00,0.0
2019-01-03 16:45:00,0.0
2019-01-03 17:00:00,0.0
2019-01-03 17:15:00,0.0
2019-01-03 17:30:00,0.0
2019-01-03 17:45:00,0.0
2019-01-03 18:00:00,0.0
2019-01-03 18:15:00,0.0
2019-01-03 18:30:00,0.0
2019-01-03 18:45:00,0.0
2019-01-03 19:00:00,0.0
2019-01-03 19:15:00,0.0
2019-01-03 19:30:00,0.0
2019-01-03 19:45:00,0.0
2019-01-03 20:00:00,0.0
2019-01-03 20:15:00,0.0
2019-01-03 20:30:00,0.0
2019-01-03 20:45:00,0.0
2019-01-03 21:00:00,0.0
2019-01-03 21:15:00,0.0
2019-01-03 21:30:00,0.0
2019-01-03 21:45:00,0.0
2019-01-03 22:00:00,0.0
2019-01-03 22:15:00,0.0
2019-01-03 22:30:00,0.0
2019-01-03 22:45:00,0.0
2019-01-03 23:00:00,0.0
2019-01-03 23:15:00,0.0
2019-01-03 23:30:00,0.0
2019-01-03 23:45:00,0.0
2019-01-04 00:00:00,0.924
2019-01-04 00:15:00,2.3688
2019-01-04 00:30:00,4.004
2019-01-04 00:45:00,5.6952
2019-01-04 01:00:00,7.2464
2019-01-04 01:15:00,8.657599000000001
2019-01-04 01:30:00,9.962399000000001
2019-01-04 01:45:00,11.172
2019-01-04 02:00:00,12.2248
2019-01-04 02:15:00,13.2384
2019-01-04 02:30:00,14.2688
2019-01-04 02:45:00,15.0472
2019-01-04 03:00:00,15.735999999999999
2019-01-04 03:15:00,16.318399
2019-01-04 03:30:00,16.794399
2019-01-04 03:45:00,17.1136
2019-01-04 04:00:00,17.326401
2019-01-04 04:15:00,17.343201
2019-01-04 04:30:00,17.225599
2019-01-04 04:45:00,17.08
2019-01-04 05:00:00,16.833599
2019-01-04 05:15:00,16.480801
2019-01-04 05:30:00,15.9096
2019-01-04 05:45:00,15.3048
2019-01-04 06:00:00,14.6216
2019-01-04 06:15:00,13.7256
2019-01-04 06:30:00,12.7456
2019-01-04 06:45:00,11.6984
2019-01-04 07:00:00,10.5392
2019-01-04 07:15:00,9.3016
2019-01-04 07:30:00,7.9856
2019-01-04 07:45:00,6.4848
2019-01-04 08:00:00,4.2
2019-01-04 08:15:00,3.6232
2019-01-04 08:30:00,1.8032
2019-01-04 08:45:00,0.6048
2019-01-04 09:00:00,0.0
2019-01-04 09:15:00,0.0
2019-01-04 09:30:00,0.0
2019-01-04 09:45:00,0.0
2019-01-04 10:00:00,0.0
2019-01-04 10:15:00,0.0
2019-01-04 10:30:00,0.0
2019-01-04 10:45:00,0.0
2019-01-04 11:00:00,0.0
2019-01-04 11:15:00,0.0
2019-01-04 11:30:00,0.0
2019-01-04 11:45:00,0.0
